S_1,S_2,S_3,S_4,S_5,S_6,S_7,S_8,S_9,S_10,S_11,S_12,S_13,S_14,S_15,S_16,S_17,S_18,S_19,S_20,S_21,S_22,S_23,S_24,S_25,S_26,S_27,S_28,S_29,S_30,S_31,S_32,S_33,S_34,S_35,S_36,D_1,D_2,D_3,D_4,D_5,D_6,D_7,D_8,D_9,D_10,D_11,D_12,D_13,D_14,D_15,D_16,D_17,D_18,D_19,D_20,D_21,D_22,D_23,D_24,D_25,D_26,D_27,D_28,D_29,D_30,D_31,D_32,D_33,D_34,D_35,D_36,N_1,N_2,N_3,N_4,N_5,N_6,N_7,N_8,N_9,N_10,N_11,N_12,N_13,N_14,N_15,N_16,N_17,N_18,N_19,N_20,N_21,N_22,N_23,N_24,N_25,N_26,N_27,N_28,N_29,N_30,N_31,N_32,N_33,N_34,N_35,N_36,Su_1,Su_2,Su_3,Su_4,Su_5,Su_6,Su_7,Su_8,Su_9,Su_10,Su_11,Su_12,Su_13,Su_14,Su_15,Su_16,Su_17,Su_18,Su_19,Su_20,Su_21,Su_22,Su_23,Su_24,Su_25,Su_26,Su_27,Su_28,Su_29,Su_30,Su_31,Su_32,Su_33,Su_34,Su_35,Su_36,lSlotted_1,lSlotted_2,lSlotted_3,lSlotted_4,lSlotted_5,lSlotted_6,lSlotted_7,lSlotted_8,lSlotted_9,lSlotted_10,lSlotted_11,lSlotted_12,lSlotted_13,lSlotted_14,lSlotted_15,lSlotted_16,lSlotted_17,lSlotted_18,lSlotted_19,lSlotted_20,lSlotted_21,lSlotted_22,lSlotted_23,lSlotted_24,lSlotted_25,lSlotted_26,lSlotted_27,lSlotted_28,lSlotted_29,lSlotted_30,lSlotted_31,lSlotted_32,lSlotted_33,lSlotted_34,lSlotted_35,lSlotted_36,lUnslotted_1,lUnslotted_2,lUnslotted_3,lUnslotted_4,lUnslotted_5,lUnslotted_6,lUnslotted_7,lUnslotted_8,lUnslotted_9,lUnslotted_10,lUnslotted_11,lUnslotted_12,lUnslotted_13,lUnslotted_14,lUnslotted_15,lUnslotted_16,lUnslotted_17,lUnslotted_18,lUnslotted_19,lUnslotted_20,lUnslotted_21,lUnslotted_22,lUnslotted_23,lUnslotted_24,lUnslotted_25,lUnslotted_26,lUnslotted_27,lUnslotted_28,lUnslotted_29,lUnslotted_30,lUnslotted_31,lUnslotted_32,lUnslotted_33,lUnslotted_34,lUnslotted_35,lUnslotted_36
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.710466412843476,1.24388656604906,2.08165728080427,3.05749701497045,4.00052875283813,4.64484093167663,5.10341761777217,5.45128417805864,5.62468829512059,5.69476639283365,5.780958442495,5.85157243476881,5.96800942919652,6.11306516842495,6.21241110932264,6.22353606645265,6.18865776086011,6.17956127206157,6.22105018678391,6.27126472622694,6.28935906757425,6.26656620584573,6.23412877502922,6.2206446711812,6.22775506881891,6.23524739615148,6.22225402927441,6.1916963929489,6.16334356753967,6.15068707344206,6.14880528662065,6.14257788707877,6.12461262140017,6.10148069974826,6.08472879826011,25,0.291056274533233,0.245247549896797,0.249709602283339,0.281199204064645,0.324782206709963,0.369972674261203,0.410908380959681,0.444795348249895,0.470690904080777,0.488762480984233,0.501853611495733,0.51160657379196,0.518313590896017,0.521601411315589,0.521608736668628,0.518960918767346,0.514349041247845,0.508203992641242,0.500752649227837,0.492358866545451,0.483563971192508,0.474806939881368,0.466254384942978,0.457809250306474,0.449374746964641,0.441068649110427,0.433163850762185,0.425856351996143,0.419128373452095,0.412821188865449,0.406840762208115,0.40125584624908,0.396190128786046,0.391673066319298,0.387601411562011,1,0.818730070306478,0.670318665901474,0.548809408868323,0.449325738251558,0.367875227683434,0.301189186252266,0.246591397169617,0.20189067489502,0.165293001368337,0.135329540462301,0.110797691204242,0.090712841057043,0.0742688630992752,0.060805759200442,0.0497831753695636,0.0407587115661614,0.0333701613348966,0.0273209738877242,0.0223683545402436,0.0183135221332783,0.0149937305937201,0.012275735779454,0.0100504469587927,0.00822854846503127,0.00673691533531503,0.00551567852511783,0.00451582190817082,0.00369721476803506,0.00302700102025374,0.00247828053671115,0.00202902953887041,0.00166121665592415,0.00136007917782629,0.00111353050231739,0.000911675017679674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,3.99999241254944,3.99998104931774,3.99996249386401,3.99993359763379,3.99989410796905,3.99984588577649,3.9997916762609,3.99973309858581,3.9996717531864,3.99960907333128,3.99954558629978,3.99948114454092,3.99941560649753,3.9993486366875,3.99928039758516,3.99921162776271,3.99914300935008,3.99907460734094,3.99900601776728,3.99893697149027,3.99886762935773,3.9987983707195,3.99872942735864,3.99866072917285,3.9985920818869,3.99852340062003,3.9984548075135,3.99838648644401,3.99831849002371,3.99825071463543,3.998183036052,3.9981154399913,3.99804801115177,3.99798081980938,3.99791384213964,1,1.82313944071214,3.1919548773529,5.34244955043737,7.84134075751528,10.2556206673337,11.9031325423197,13.0763171871484,13.9665928921842,14.4093945295073,14.5881061148508,14.809321014652,14.9896835089129,15.2881674478571,15.6601006379395,15.9143948000779,15.9421805937237,15.8523049213154,15.8290591128302,15.9357446780403,16.0645638533432,16.1107818273173,16.0520572855507,15.9687685684109,15.9342721951958,15.9526640403358,15.9719566806567,15.9385932740121,15.8601611059776,15.7874634234111,15.7551092101489,15.7504029870767,15.7344964906184,15.688430860212,15.6291099318786,15.5861895594069,16,0.745199760062492,0.628175609473744,0.639703891494685,0.720422679495239,0.832077967364031,0.947830593505853,1.05267097921169,1.13945120206213,1.20576026806054,1.25203186824853,1.28555444204993,1.31052865113533,1.32769917641525,1.33611054302564,1.3361204875985,1.32933155773406,1.3175132327229,1.30176816896978,1.28267748472496,1.26117412636932,1.23864510444822,1.21621418353996,1.19430699682583,1.17267434535992,1.15106881354757,1.12979292251208,1.10954594990573,1.09082934835646,1.07359680766236,1.05744155914866,1.04212323290526,1.02781846833087,1.01484404815177,1.00327493667329,0.992846278580116,1,0.818729038682871,0.670316558160106,0.548805994330988,0.449320785501527,0.367868755661602,0.301181466785507,0.246582847424833,0.201881701709316,0.165283962057225,0.135320723314175,0.110789297856155,0.0907049930854236,0.0742616250745273,0.0607991533724106,0.0497771997614999,0.0407533510550133,0.0333653900841209,0.0273167554163147,0.0223646445512378,0.0183102735032086,0.0149908972149391,0.0122732740123375,0.0100483157086187,0.00822670913872593,0.00673533219051969,0.0055143190929787,0.00451465716865036,0.00369621897326639,0.00302615135754539,0.00247755684066943,0.00202841409396965,0.001660694019435,0.00135963596346888,0.00111315513372192,0.000911357494296301,0.8,0.799998482509887,0.799996209863548,0.799992498772802,0.799986719526758,0.79997882159381,0.799969177155297,0.799958335252179,0.799946619717161,0.79993435063728,0.799921814666257,0.799909117259956,0.799896228908184,0.799883121299506,0.7998697273375,0.799856079517032,0.799842325552542,0.799828601870017,0.799814921468187,0.799801203553456,0.799787394298055,0.799773525871545,0.7997596741439,0.799745885471727,0.79973214583457,0.799718416377379,0.799704680124007,0.7996909615027,0.799677297288802,0.799663698004741,0.799650142927087,0.799636607210401,0.799623087998261,0.799609602230355,0.799596163961876,0.799582768427928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,3.99998272921391,3.99995661439473,3.99991390937182,3.99984744561911,3.99975669178328,3.99964599390054,3.99952161647674,3.9993872528085,3.99924659267288,3.99910289156041,3.99895733526938,3.99880959664714,3.99865933345596,3.99850578129711,3.99834933419373,3.99819169831183,3.99803442609032,3.9978776461734,3.99772042509772,3.99756215760303,3.9974032241727,3.99724449728004,3.99708649958151,3.99692906218654,3.99677173907281,3.99661434130451,3.99645715484854,3.9963006005133,3.99614479333769,3.99598949188139,3.99583441264142,3.9956795271019,3.99552503154151,3.99537108524273,3.99521763032176,2,4.23089364402277,7.41713526110173,12.4278443065284,18.2150061784582,23.8028172405675,27.6040185704225,30.3143234254127,32.3729314005512,33.3908840548138,33.8001876034745,34.3153284438574,34.7301675089256,35.4232629954373,36.2874924506944,36.87578606215,36.9359093687423,36.7243441885458,36.670727708649,36.9204170143285,37.2201392776622,37.3264753946888,37.1883144482105,36.9940449063861,36.9143189852785,36.9579955643053,37.0033074714179,36.9254885368268,36.7427380880654,36.5737925912209,36.4991769225846,36.4889402037402,36.4523359585486,36.3452751274436,36.2073629220201,36.1078098555867,27,1.725334264178,1.45593603917484,1.48323943748604,1.67067999486305,1.92958620155971,2.1978720421746,2.44078430704913,2.64180636953248,2.79537286665796,2.90251655976282,2.98015786934598,3.03799852006089,3.07774074549498,3.09717362735341,3.09714237446533,3.08136671914589,3.05394323104667,3.01742004414508,2.97314338046296,2.92328232031855,2.87105509342539,2.81906249863649,2.76828397437871,2.71813780152069,2.66805342756037,2.61873744279258,2.57181268220748,2.52843794682973,2.48850097438236,2.45105746007361,2.41555327079566,2.38240127041672,2.35233563985705,2.32552719753019,2.30135946127927,6,4.91236110693003,4.021872356835,3.29279210271925,2.69586102807501,2.20712931479851,1.80698959618943,1.47938726771402,1.21117500304584,0.991587761135214,189.998468794552,317.587909861199,344.615519440409,394.154149782275,483.754305049099,559.484897195755,567.243861173515,526.612110649788,503.850649826539,536.755933576024,592.29559868559,623.25160154611,606.634705726529,571.730908102951,558.063481758684,578.090680137772,610.926226509812,618.829029819338,593.252823327727,562.061226228353,555.366880085723,574.166048771137,591.435115478412,584.9754167383,559.984544337686,540.725134266527,0.8,0.799996545842781,0.799991322878946,0.799982781874363,0.799969489123822,0.799951338356656,0.799929198780108,0.799904323295347,0.799877450561699,0.799849318534576,0.799820578312083,0.799791467053877,0.799761919329429,0.799731866691192,0.799701156259422,0.799669866838747,0.799638339662367,0.799606885218064,0.79957552923468,0.799544085019545,0.799512431520605,0.799480644834541,0.799448899456008,0.799417299916303,0.799385812437308,0.799354347814561,0.799322868260901,0.799291430969708,0.79926012010266,0.799228958667538,0.799197898376279,0.799166882528285,0.799135905420381,0.799105006308302,0.799074217048546,0.799043526064353,0,0,0,0,0,0,0,0,0,208.739547209421,178.783539754412,93.3516431360034,123.596158077749,177.708422073162,180.329721029535,120.482561230247,68.6425127020971,80.2315523562456,137.09848422396,168.654930288839,152.640964887513,106.343724897888,82.8425302332344,99.291373949294,133.734391909525,151.872895461085,130.931774129265,95.5733521450759,84.2610848719231,105.050464031379,131.839653737672,133.912041382566,111.185310754475,89.4465465727941,90.7710387627671,111.135140344198
64,63.9994262720032,63.9985455036686,63.9971015462014,63.9948586610772,63.9918027195184,63.9880847716185,63.9839105605457,63.9794034740835,63.9746892019942,63.9699513612669,63.9652682627991,63.9605681255698,63.9558118837167,63.9509981353206,63.9461501684791,63.94129407708,63.9364378408505,63.9315744160366,63.9267004643144,63.9218251139882,63.916960085335,63.9121072097802,63.907259387236,63.9024124268341,63.8975722148892,63.8927497390678,63.8879495506174,63.88316361091,63.8783814127415,63.8736023919438,63.8688358829726,63.8640895449852,63.8593601096367,63.8546370953907,63.8499141351959,2,8.99936820989656,15.8106881081,26.5409168718259,38.7596191846714,50.5404703393398,58.497519970221,64.1882229879161,68.5198811934499,70.6332748725117,69.3267988277281,68.9777685286522,69.531643019293,70.4401873911557,71.2600624208081,71.6381509767518,71.6560804295274,71.6541975191095,71.8004416587485,71.9662227169833,71.9745648217223,71.8438716282647,71.7304421890876,71.7101004828622,71.6977920058592,71.5676732537727,71.2933416506458,71.0366172935726,70.9360294710093,70.9309031316262,70.8509458678939,70.6189722681183,70.3466668438076,70.1922550395604,70.1824891215833,70.1903921015783,34,3.63959950646877,3.07878483158025,3.13933705138501,3.53737529489173,4.08535441914838,4.6526151793351,5.16583520925011,5.59032912132331,5.91445445634594,6.13920330206734,6.30186836576922,6.4236450094011,6.50678598930637,6.54634268490513,6.54486778344476,6.51118493857663,6.45365746367749,6.37660128831645,6.2823294377094,6.17591463234352,6.06491865160076,5.95523356280573,5.84839649597102,5.74253097177695,5.63627169830123,5.5314525577352,5.43211938429749,5.34084403566629,5.25689892480809,5.17782618252684,5.1024664909494,5.03211695808942,4.96867728630408,4.91240439287009,4.86160526563442,19,15.5557305066459,12.7357629743302,10.4269032629609,8.53649817958013,6.98872690352847,29.9816396393224,344.050182906623,835.221875977699,1110.78497238764,972.851259690554,796.438122673694,652.015002562155,632.462834873746,739.749452752376,848.595145229789,854.049142631409,772.974966833112,704.18053219192,715.319775601379,781.891430691506,830.359432076611,818.836148297643,772.398917145476,745.666499823161,761.899506032354,797.382308657327,814.484992020495,801.022381467515,776.75792434116,768.054901983087,780.502396827508,798.174784381601,803.074060884212,793.301368741645,781.587684836872,12.8,12.7998852544006,12.7997091007337,12.7994203092403,12.7989717322154,12.7983605439037,12.7976169543237,12.7967821121091,12.7958806948167,12.7949378403988,12.7939902722534,12.7930536525598,12.792113625114,12.7911623767433,12.7901996270641,12.7892300336958,12.788258815416,12.7872875681701,12.7863148832073,12.7853400928629,12.7843650227977,12.783392017067,12.782421441956,12.7814518774472,12.7804824853668,12.7795144429778,12.7785499478136,12.7775899101235,12.776632722182,12.7756762825483,12.7747204783888,12.7737671765945,12.772817908997,12.7718720219273,12.7709274190781,12.7699828270392,0,0,0,0,0,26.7677935259285,352.532359774438,610.782781233603,471.162704450052,70.0564118598529,0,0,108.883584495947,244.923046185197,268.110174941285,175.808750329521,81.4268471010981,78.7543536719427,153.186676492859,216.57834264738,209.923098163622,153.427693504172,112.598748823597,125.049160953757,167.107356477876,191.594882085792,178.413964287648,148.110736099944,133.498531405684,145.813671027084,167.409144312825,175.664440289188,165.106628149201,149.898116126332,145.801124042909,154.269926874234
231,230.996370821929,230.990570627163,230.980801125273,230.965518846638,230.944657150518,230.919413084894,230.892030752522,230.864507677382,230.837556798007,230.810817091496,230.783615520965,230.755457389142,230.726507793173,230.697414998189,230.668655586635,230.640126824201,230.611390004915,230.582218900854,230.552842098478,230.523669576768,230.494864194386,230.466227032507,230.437468478469,230.408532386372,230.379626849658,230.350983089716,230.322623851287,230.29436309002,230.266027899557,230.237635500065,230.209346672399,230.181275717857,230.153373815087,230.125498025051,230.097567739021,1,16.1228212880574,29.4785667834088,50.5720968731816,73.8869251846572,96.2986590197308,110.68754421438,114.565640882239,112.065382056258,109.943799330619,110.13379271761,113.418059743593,117.667030966339,119.827409998349,119.056553635831,117.40393637567,117.311523553841,119.062445326488,120.823597502411,120.881996947457,119.445307303953,118.152397896765,118.199544251225,119.167746373167,119.706137518869,119.085987623064,117.785790605643,116.940854648718,117.060443428309,117.576364714681,117.592394871126,116.861830677804,115.96298135343,115.582101980191,115.789042355899,116.051358596875,46,6.93097544622784,5.89238097959953,6.01908747366643,6.78680351301171,7.83653469261648,8.92070443513262,9.89227439024203,10.6819360818508,11.2847640331802,11.7210428030435,12.0401135865503,12.2785019725836,12.4370431336203,12.5065937724701,12.4975025256628,12.4319845158208,12.3250731479215,12.1799987036391,11.998407684001,11.7912818285073,11.5764116007901,11.3670036277015,11.1646077217529,10.9630346955579,10.7587924940245,10.5565703525365,10.3658097670851,10.1918830103782,10.032385312019,9.88145433246194,9.73673065251224,9.60143844710449,9.479966382434,9.37281952551353,9.2761713267696,28,22.9240643087704,18.7681206433666,15.3653264205866,12.5791523403754,362.606855253768,789.429308166753,867.10381072685,709.830537124778,581.084803262478,502.102823550198,527.646990840197,615.073569214677,665.140140741117,631.14483305131,562.177218215975,535.529519653617,572.114218063379,623.746874778028,634.632281240784,601.172052665897,566.353962491815,568.258293243887,600.614722307036,626.661274987055,622.651106309253,596.877351400876,580.979933982121,591.397582932406,614.301618664861,624.907677919163,614.900513251064,598.905675609171,595.492081062024,607.244421136941,620.417523615366,46.2,46.1992741643857,46.1981141254326,46.1961602250546,46.1931037693277,46.1889314301036,46.1838826169788,46.1784061505044,46.1729015354764,46.1675113596013,46.1621634182992,46.1567231041929,46.1510914778284,46.1453015586346,46.1394829996378,46.133731117327,46.1280253648402,46.122278000983,46.1164437801708,46.1105684196957,46.1047339153536,46.0989728388773,46.0932454065014,46.0874936956938,46.0817064772745,46.0759253699317,46.0701966179432,46.0645247702574,46.0588726180041,46.0532055799114,46.047527100013,46.0418693344799,46.0362551435713,46.0306747630174,46.0250996050101,46.0195135478042,0,0,0,0,388.732955315865,543.520033279763,243.696055810061,0,0,29.1428905967059,128.671605111218,202.067574930005,178.344024255959,95.6104310632689,50.2170091732019,83.1093195630627,147.547592779834,171.474861421247,136.848520200179,90.0952837274654,81.8992350347687,115.450035210661,149.432512596693,148.946476808559,120.994591731751,96.1771833781798,101.915668445019,127.769892738528,143.632602210208,134.647089636231,114.024740661125,105.414491885022,116.095064295969,132.145958830969,136.065857389483,125.512787064121
28,27.9993968214937,27.9982790642242,27.9961952742004,27.9928252259143,27.9883992608723,27.9834769118008,27.9784094007827,27.9732906316707,27.9681329346978,27.9628891952212,27.9574936656604,27.9519421576352,27.9463012067159,27.9406510130402,27.9350205001316,27.9293791078141,27.9236877371537,27.9179496593302,27.9122100399609,27.9065113349517,27.9008559667538,27.8952136366012,27.8895597883652,27.8839022905741,27.8782707634044,27.872685185571,27.8671383177364,27.8616064833887,27.8560757021722,27.8505543186094,27.8450609178252,27.8396032011562,27.8341705507733,27.8287462275624,27.8233241018401,1,22.6745679398687,49.4102407282079,91.8252478398027,136.185468199517,163.869713540777,172.309069396802,174.646160025172,175.312981839324,176.89007166058,181.142643818208,186.953615539219,191.479036710882,192.991254929285,192.389792346743,192.076043046942,193.417582254501,195.568761693581,196.674874672168,195.937884852314,194.339730164094,193.439386581781,193.750730825844,194.38589394494,194.173033780036,192.90777594264,191.403756707666,190.595444631082,190.587111642523,190.654283016078,190.101702041524,188.974740491234,187.92563025188,187.470669917931,187.484840566935,187.416372275123,88,13.1695381599562,11.2970308726,11.57522110488,13.0629565144475,15.0466008708022,17.0696563359189,18.9136168054995,20.4416601468726,21.6061939033487,22.444647487662,23.0468794108497,23.4871353066889,23.7790662923326,23.9126344669249,23.9008659335928,23.7755171108848,23.5624503754367,23.2741591154404,22.9222407991836,22.5287015741113,22.1211226258439,21.7190732195878,21.3259953010679,20.9351859718707,20.5438450634813,20.1599412670813,19.7969290395865,19.4624882094819,19.1536797311109,18.8628942630575,18.5871224566765,18.3305425559505,18.0987679608094,17.892158987685,17.7052275663964,121,99.0640611733895,81.103252614549,241.582009067357,495.152318089798,650.112243233989,568.039599562322,464.97833025949,380.615045518566,364.879577806434,417.350276393368,463.76793340716,455.196367106916,405.620289506059,367.674591638007,375.762285296047,414.049141795319,439.490074278721,428.376190575057,397.115426024554,380.263295427126,393.193415233704,419.722351751518,432.544337358087,422.140715999172,403.659584137052,397.213339845958,408.761681898776,425.467516956537,431.019146656698,422.510318948442,411.434362358871,410.300718599807,419.843890296433,429.934679311784,431.216294948355,5.6,5.59987936429874,5.59965581284484,5.59923905484007,5.59856504518286,5.59767985217447,5.59669538236016,5.59568188015653,5.59465812633414,5.59362658693957,5.59257783904425,5.59149873313208,5.59038843152703,5.58926024134317,5.58813020260805,5.58700410002633,5.58587582156283,5.58473754743074,5.58358993186603,5.58244200799217,5.58130226699034,5.58017119335077,5.57904272732024,5.57791195767304,5.57678045811481,5.57565415268088,5.57453703711421,5.57342766354727,5.57232129667774,5.57121514043444,5.57011086372188,5.56901218356504,5.56792064023124,5.56683411015466,5.56574924551248,5.56466482036803,0,0,193.29622123629,328.13967991699,270.104139669228,39.5871535669108,0,0,58.8374556339405,130.949938392084,134.778470002796,83.3971526551391,36.4361168964749,39.3435306443366,82.5411898724371,117.483997809056,110.975958487165,75.7342358030353,51.2778499939986,60.9172123272814,90.4056010609584,107.999963475168,98.1869651226961,75.126006078881,64.12940371589,73.7082328112643,92.273067962811,100.276082061012,91.3128343333415,76.909252198397,72.3724808094135,81.1251261996644,92.6790548856481,95.1938971606557,87.4937651316625,78.7585809476548
35,34.9987465110172,34.9960868711066,34.9911605970915,34.9837842465803,34.9747282329403,34.9648549459124,34.9544675073106,34.9437267204598,34.9327514516661,34.9215963130902,34.9102029527142,34.8985122726918,34.8865719616983,34.8745207092635,34.8624755254342,34.8504502639839,34.8383857364307,34.8262449409857,34.8140673057707,34.8019332677552,34.7898892407875,34.7779159636312,34.7659659564904,34.7540219533386,34.7421138992463,34.7302842747448,34.7185451904526,34.7068708365614,34.695228961508,34.6836135821801,34.6720454156822,34.6605446085604,34.6491077509402,34.6377121571368,34.6263389744825,1,41.6504073249307,96.839510031579,170.350260307475,231.857451455631,263.839560816531,280.589796098328,291.815591622292,299.33221209982,304.094536683138,309.388486404418,317.184603644936,325.50853003857,330.846181612303,332.025187418554,331.275923820885,331.634741588961,333.869958099446,336.151734488626,336.40128651278,334.53347203816,332.311813605664,331.34077937497,331.514988955306,331.43676378431,330.077838580464,327.776695653292,325.739227249241,324.717037486227,324.323898719669,323.617677267607,322.15740562178,320.39098326665,319.073640896966,318.458082465266,318.116200807964,120,24.4317082892924,21.294248107202,21.916593724595,24.7020526484895,28.3761362559754,32.1918571537777,35.6726930974797,38.545971871071,40.7122354779229,42.2478223100082,43.3430975008122,44.1525410788852,44.6977925637569,44.945168334082,44.9084522984637,44.6490127169262,44.2266659397579,43.6746312488992,43.0132185316926,42.2740152373403,41.5018640184423,40.7352157974957,39.9878066916708,39.2518028363531,38.5194631200782,37.7999096825175,37.1150784553345,36.4814129273127,35.8981097856643,35.3531372945618,34.8385559941929,34.3582493382294,33.921281954958,33.5304002029657,33.1783877686882,159,130.173060813877,106.567845381724,428.275552703179,626.991616567682,513.190691380086,420.034060434632,343.782017472732,281.369433940054,230.285937802188,230.33045767738,266.228032171249,292.145238221188,280.234340243608,245.823957134896,225.634531157199,237.037938824052,263.216636855802,275.163433813534,262.87166655023,242.716942131382,236.775357703896,249.654211780438,266.305334003136,270.213671167026,260.323137140164,249.336536523703,249.503429460087,259.969437848152,269.509669013146,269.472431019598,262.144000731368,256.87301868799,259.492379844917,266.928410386145,271.617849206404,7,6.99974930220344,6.99921737422132,6.9982321194183,6.99675684931606,6.99494564658807,6.99297098918248,6.99089350146211,6.98874534409197,6.98655029033322,6.98431926261804,6.98204059054283,6.97970245453835,6.97731439233967,6.9749041418527,6.97249510508685,6.97009005279679,6.96767714728615,6.96524898819715,6.96281346115415,6.96038665355105,6.9579778481575,6.95558319272624,6.95319319129808,6.95080439066773,6.94842277984926,6.94605685494896,6.94370903809053,6.94137416731227,6.9390457923016,6.93672271643602,6.93440908313643,6.93210892171208,6.92982155018803,6.92754243142736,6.92526779489651,0,0,376.309194576374,305.030443264862,0,0,0,0,0,46.1875236340667,85.7629156151938,81.9444634429381,45.3953716696453,18.1807235435761,26.9788215089349,57.7969011171913,76.38732042104,65.9283565719278,41.5745237836284,30.4340440716758,42.0794012195258,61.6573086905078,68.400647966549,57.6750874383183,43.2304543028477,40.0384565111107,50.1445486292516,61.5428820338858,62.6181108683043,53.9604874642017,45.9066229068895,46.7081621053842,54.3587413481552,60.1985720982741,58.6573887624029,52.4373559517111
41,40.9974246065312,40.9911157445388,40.9804399015574,40.966466068016,40.9500132782505,40.9316791344196,40.9119380631277,40.8911661859577,40.8696591581788,40.8476243908064,40.8251338972653,40.802188982331,40.7788473299398,40.7552600335109,40.7315896067719,40.7079137473122,40.6842187178143,40.6604767031108,40.6367164660709,40.6130178717194,40.5894491087167,40.5660203286547,40.5426983814048,40.5194585750638,40.4963157809111,40.4733078072745,40.4504563376097,40.4277477893316,40.4051511269054,40.3826490060712,40.3602488248538,40.3379661136569,40.3158017522226,40.2937373153877,40.2717504227088,5,85.7358269099965,198.837397532191,294.503179699912,363.335689821655,414.919598328288,453.342571249878,481.545851673293,501.871892298312,516.150007862652,527.30005221764,538.311488216009,549.197994496264,557.531876179235,561.676078467087,562.728130012303,563.29387764481,564.850830707026,566.633093884643,566.937805688289,565.149095604574,562.313057230798,559.928656188385,558.465361241531,557.147672629931,555.017149062684,551.975315795881,548.802821284352,546.283239234099,544.446103111263,542.691110411511,540.521890957797,538.050687256288,535.799940611584,534.116955032034,532.857231088754,169,42.9349950097397,38.3508431084887,39.6473205933724,44.5716049032158,51.1795993585602,58.0312121545904,64.2313682343769,69.312598111459,73.1164140056167,75.7700531074407,77.6217815569116,78.9718331851012,79.8809657794119,80.2894716037841,80.1946039550289,79.6801780342363,78.856288406356,77.8099532763491,76.5994222156771,75.2747239764323,73.891379789883,72.5022585780913,71.1378761657788,69.8020821854663,68.4905794743118,67.2123919223552,65.9920951922083,64.8526993623596,63.7994861622497,62.8217975295123,61.9084865291397,61.0594649502737,60.2823736659356,59.5807487833498,58.9476799192244,233,441.707194983399,612.45753981235,501.294304899456,410.270977581612,335.752817663662,274.755479448912,224.831121862867,183.973070988935,150.537018984614,141.539816908926,157.317453497127,175.034540607179,174.390746223622,157.46069564003,142.941207886094,144.436449192089,157.498760395136,166.959687701005,163.920787384826,153.719669945862,148.16115847203,152.598645788216,161.523461002823,165.872434222177,162.705502565331,156.949941498391,155.500045044649,159.811172364984,165.272964577265,166.840034904717,164.165682228957,161.222464645075,161.58080854697,164.881654387342,167.821477457145,8.2,8.19948492130625,8.19822314890776,8.19608798031148,8.1932932136032,8.1900026556501,8.18633582688392,8.18238761262555,8.17823323719153,8.17393183163576,8.16952487816129,8.16502677945306,8.1604377964662,8.15576946598796,8.15105200670218,8.14631792135438,8.14158274946243,8.13684374356286,8.13209534062216,8.12734329321418,8.12260357434389,8.11788982174335,8.11320406573094,8.10853967628095,8.10389171501277,8.09926315618222,8.09466156145491,8.09009126752193,8.08554955786632,8.08103022538108,8.07652980121423,8.07204976497076,8.06759322273138,8.06316035044452,8.05874746307754,8.05435008454176,276.898130918998,276.828114605095,0,0,0,0,0,0,0,20.2672424776635,45.80708400961,51.1147959355318,34.4069173869739,16.3042847908564,15.5683287958689,30.3302222304478,43.3966347404656,42.0430071092957,30.1456872713685,21.6309807212458,24.7076382744959,34.6241669442588,40.4666267326364,37.2067317229596,29.7838371942698,26.2909391677008,29.8876180823553,35.9544057312854,38.088808138365,34.8857168241203,30.5186060504806,29.6848954349137,32.7377772883214,36.0567767226596,36.3201984188745,33.794932165522
